"","PC_outcome","DistName","RUC.code","Pop..2020","Change_2010.20_pct","total_poverty_percent","child_poverty_percent","Percent_college_grads_county_19","unemployment_2019","unemployment_2020","pct_state_median_HH_income","Enrollment","FreeElig_mean","RedcEligQty_mean","PaidEligQty_mean","abuse_neglect_investigations","DISTRICT.CUMULATIVE.YEAR.END.ENROLLMENT","DISTRICT.DISCIPLINE.RECORD.COUNT","X05.OUT.OF.SCHOOL.SUSPENSION","X06.IN.SCHOOL.SUSPENSION","Charter","n_students","st_pct_black","st_pct_hisp","st_pct_white","st_pct_native","st_pct_asian","st_pct_pac","st_pct_mult","st_pct_ecodis","st_pct_englishlearners","st_pct_speced","st_pct_bilingual","st_pct_careertech","st_pct_gifted","tot_staff_fte","tot_teach_fte","staff_pct_centraladmin","staff_pct_schooladmin","staff_pct_profsupport","staff_pct_teach","staff_pct_educaides","staff_pct_aux","avg_salary_central","avg_salary_school","avg_salary_prof","avg_salary_teach","staff_pct_minority","stud_teach_ratio","teach_pct_5underexp","teach_avgexp","teach_pct_advdegrees","teach_turnover_rate","teach_pct_black","teach_pct_hisp","teach_pct_white","teach_pct_native","teach_pct_asian","teach_pct_pac","teach_pct_mult","teach_pct_reged","teach_pct_speced","teach_pct_compeduc","teach_pct_esl","taxable_value_per_student_17","local_tax_rate_18","tot_operating_reevenue","rev_pct_state","rev_pct_local","rev_pct_fed","tot_other_rev","fund_balance","net_assets_charter","tot_expend_1819","tot_opexpend_per_student","exp_pct_basiced","exp_pect_speced","exp_pct_state","exp_pct_esl","exp_pct_cartecheduc","exp_pct_gifted","exp_pct_athletics","exp_pct_hsallotment","exp_pct_kinder","exp_pct_na","ani_per_stu","st_pct_minority","teach_pct_minority","st_to_teach_minority"
"939",-7.85687560433421,"THREE WAY ISD",4,42545,12.3,15.2,18.9,31.5,3.2,5.7,82.8,185.125,117.625,29.5,38,12,206,0,0,0,0,186,1.1,48.4,48.4,0,0.5,0,1.6,75.8,15.6,1.6,15.6,28,4.3,30.5,16.9,3.3,0.3,5.7,55.5,6.6,28.6,100000,63000,29706,43469,18.8,11,65.1,6.5,40.8,42.8,5.9,5.9,88.2,0,0,0,0,85.9,0,5.9,0,305240,1.04,1763639,58.5,34.4,7.1,0,315713,0,2190259,10959,40.3,2.3,5.8,0.6,1.2,0.2,3.4,0.3,3.9,42.1,0.0645161290322581,51.6,11.8,39.8
"940",-0.534000052325631,"THROCKMORTON COLLEGIATE ISD",9,1440,-12.2,13.9,27.2,21.7,3.7,4.9,66.7,0,0,0,0,0,177,10,0,0,0,162,1.2,14.8,83.3,0,0,0,0.6,64.8,0,6.8,0,51.2,1.9,30.3,17.6,3.3,0.6,4.1,58.1,19.8,14.1,90000,60849,38844,45023,13.2,9.2,39.8,7.6,11.4,41,0,5.7,82.9,11.4,0,0,0,72.8,0.9,5.5,0,834477,1.17,2583566,17.7,73.8,8.6,0,800254,0,2523293,15456,26,5.4,13.7,0,5.5,0.4,3.7,0.8,1.3,43.4,0,16.6,17.1,0.5
"941",0.365527305188427,"TIDEHAVEN ISD",4,36255,-1.2,17.5,24.1,17.4,5.7,10.5,76.9,245.5,232.1875,0,13.3125,2,1037,247,0,213,0,981,2.3,52.6,42.1,0.3,0,0,2.7,60.2,10.5,8.3,10.2,26,7.3,149.1,74.2,1.6,3.8,2.8,49.8,15.1,27.1,113669,84428,57813,56094,32.4,13.2,33.6,11.9,18,11.5,2.7,15.6,80.4,0,0,0,1.3,78.3,6.2,7.7,0.2,1173460,1.223,14299252,11.8,77.1,11.1,0,6358312,0,16299639,10748,41.6,5.6,11.7,0.9,4.8,0.4,4.3,0.4,0,30.3,0.00203873598369011,57.9,19.6,38.3
"942",-0.624518479386197,"TIMPSON ISD",7,24022,-5.6,21.4,32.5,13.8,3.9,6.8,62,692.875,439,33.625,220.25,0,730,123,0,104,0,691,21.9,15.6,58.3,0,0.3,0,3.9,66.1,5.2,13,5.2,41.8,1.9,107.8,55.8,1.4,4.8,5.6,51.7,10,26.5,111049,87889,61875,51773,23.1,12.4,24,14.1,16.1,16.5,14.2,7.1,77.4,0,1.2,0,0,73.5,11,3.6,0,197659,1.419,8752858,66.7,22.1,11.2,0,1471049,0,11506230,12069,39,7.2,8,0.1,5.1,0.1,3.9,0.5,1.3,34.8,0,41.7,22.5,19.2
"943",1.04108132044611,"TIOGA ISD",3,135543,12.1,11.6,17.1,20.4,3.1,5.9,89.7,355.5,133.8125,21.875,199.8125,7,737,35,0,0,0,707,0.1,19.4,78.1,0.8,0.3,0,1.3,38.9,6.6,6.4,6.4,26.3,9.5,109.3,58,1.8,5.4,4.2,53.1,8.3,27.2,135450,76661,61348,50313,11.9,12.2,61.1,6.1,12.9,19.4,0,1.7,95,1.5,0,0,1.7,84.8,3.4,4.9,0,148766,1.53,8529954,70,25.9,4.2,0,-738448,0,8151211,9119,54.9,2.5,4.4,0.3,2.3,0.6,8.5,0,1.8,24.7,0.0099009900990099,21.9,4.9,17
"944",0.931468613898285,"TOLAR ISD",1,61598,20.4,9.2,14.8,26.4,3.4,6.6,116.4,282.041666666667,95.8333333333333,13.25,172.958333333333,0,825,50,10,40,0,799,1.1,6.8,89.1,0.3,0.3,0.5,2,36.9,0.5,5.9,0.5,37.5,2.1,109.3,65,0.9,1.8,3.6,59.4,9.9,24.4,117433,69743,55938,51712,6.4,12.3,29,13.5,22.5,12.9,0,4.6,95.4,0,0,0,0,80.3,5.5,0,0,269177,1.39,8778140,55.9,40,4.1,0,2037913,0,8151350,8733,49.5,6,4.5,0.4,6.7,0.3,4.5,1,2.4,24.8,0,11,4.6,6.4
"945",-0.0184908306449507,"TOM BEAN ISD",3,135543,12.1,11.6,17.1,20.4,3.1,5.9,89.7,212.125,87.7083333333333,17.5833333333333,106.833333333333,7,691,104,0,96,0,623,2.4,10.6,83.3,1.3,0.5,0,1.9,53.3,3.7,10.6,3.7,30.5,3,99.3,53.8,1,3.5,3.5,54.2,7.1,30.8,112000,79268,57512,49633,1.5,11.6,29.7,13.6,25.7,14.1,0,1.9,98.1,0,0,0,0,85.4,4,0.1,0,309121,1.29,7717729,55,40.6,4.4,0,2795038,0,7051446,9365,45.1,4,6.1,0.1,4.9,0.1,5.7,1.2,2.3,30.5,0.0112359550561798,16.7,1.9,14.8
"946",2.30611845188721,"TOMBALL ISD",1,4731145,15.6,15,21.3,31.5,3.9,8.9,96.2,981.342105263158,209.953947368421,34.0986842105263,737.289473684211,614,19039,1369,129,810,0,18234,4.8,31.1,52.1,0.3,7.7,0,3.9,23.8,10,8.5,10.1,31.4,9.7,2237.6,1082.9,1.1,2.5,8.3,48.4,8.4,31.3,127584,89176,70319,60012,28.8,16.8,24.3,11.9,26.8,12.5,2.8,12.4,81.9,0.6,1.4,0.1,0.9,69.1,8.9,0.8,5,604453,1.34,182152220,14.4,79.6,6,0,48282615,0,191510110,8242,40,14.2,3,0.9,2.5,13.8,1.8,0.9,0,23,0.0336733574640781,47.8,18.2,29.6
"947",-1.65233412332313,"TORNILLO ISD",2,865657,8.1,18.8,26.2,23.3,3.8,8.3,75.9,250.46875,250.46875,0,0,25,1047,359,23,270,0,1000,0,99.8,0.2,0,0,0,0,93.5,55.4,7.2,39.2,40.6,4.5,182.8,69.9,2.2,2.8,8.5,38.3,8.6,39.7,98731,81278,64204,52315,94.5,14.3,33.5,9.4,27.9,14.6,0,88.6,11.4,0,0,0,0,61.2,8.9,2.8,17.5,69960,1.401,13891511,76.1,9.6,14.3,0,7067153,0,14760409,12579,40.9,6.9,9,1.6,4.2,0.2,2.9,0.9,1.3,32.2,0.025,99.8,88.6,11.2
"948",0.706800559374819,"TREETOPS SCHOOL INTERNATIONAL",1,2110640,16.7,10.2,13.9,32.3,3.3,7.3,109.5,0,0,0,0,179,410,0,0,0,1,387,10.3,21.2,54.8,0.3,4.9,0.8,7.8,24.5,1.6,5.4,1.6,20.9,0,38.3,31.5,3.9,2.1,6.5,82.3,0,5.2,96578,130663,74640,54092,5.2,12.3,28.6,12.5,30.2,3.2,0,3.2,90.5,0,3.2,0,3.2,91.9,1.6,0,0,0,0,3205554,96.4,1.8,1.8,0,0,374321,3126753,7997,69.4,6,0,0.2,3.1,0,0,0.7,0,20.6,0.462532299741602,45.3,9.6,35.7
"949",0.198289337361134,"TRENTON ISD",6,35662,5.2,13.2,16.1,17.4,2.7,4.7,87.6,238.375,89.75,11.3333333333333,137.291666666667,0,744,58,0,44,0,689,1.2,22.6,73.3,0.1,0.1,0,2.6,41.2,7.5,11,7.5,29.6,7.8,93.9,48.1,2.1,3.2,6.2,51.2,13.4,23.9,98230,79082,60350,50300,16.4,14.3,22.7,12.3,12.7,16.1,5.2,0,94.8,0,0,0,0,77.9,5.9,6.8,0,308188,1.42,7733482,55.4,39.2,5.5,0,2127566,0,6948919,10175,42.7,6.9,10.9,0.2,4.3,0.4,4.4,0.8,0,29.5,0,26.6,5.2,21.4
"950",-1.6663721018061,"TRINIDAD ISD",4,82150,4.6,17.5,30.3,17.3,3.5,6.4,77.9,166,166,0,0,0,181,48,0,44,0,172,15.7,11.6,61,0,0,0,11.6,73.8,2.9,9.9,2.9,29.1,2.3,32.4,19.5,3.1,3.1,0,60.2,0,33.6,85500,68860,0,47378,24.4,8.8,39.9,10.8,5,19,10,5,85,0,0,0,0,86,6,0,0,257560,1.42,2616574,57.5,28.2,14.3,0,912390,0,2387466,12221,41.6,6.2,6.6,0,3.3,0.1,5.4,0.3,0,36.4,0,38.9,15,23.9
"951",-3.00972169546578,"TRINITY CHARTER SCHOOL",1,161501,48.9,6.7,9.4,36.8,3,6.2,137.4,0,0,0,0,36,921,0,0,0,1,408,20.3,34.1,43.4,0.5,0,0,1.7,100,3.9,42.2,3.9,20.8,0,102.6,52.5,1.9,3.9,15.6,51.2,12.8,14.6,126512,82829,57404,50488,23.6,7.8,51.5,9,19.1,36,12.3,1.2,84.6,0,1.9,0,0,94.6,0.3,0,0,0,0,8771665,84.5,6.6,8.9,0,0,746456,8731243,19472,20,41.9,20.5,0.4,1.5,0,0,0.8,0,14.9,0.0882352941176471,56.6,15.4,41.2
"952",-0.573510896371297,"TRINITY ISD",7,13602,-6.7,17.9,29.8,12.9,4.8,8.1,68.4,434.166666666667,417.375,0,16.7916666666667,0,1314,708,69,500,0,1205,15.3,25.4,54.6,0.1,0.2,0,4.4,80.4,8.5,11.5,8.5,35.4,4.3,177.5,90.7,1.7,4.5,6.2,51.1,11.8,24.6,101349,69534,57394,50164,22.6,13.3,49.4,8.4,15.5,26.8,8.8,7.7,81.3,2.2,0,0,0,78.4,5.5,4.4,0,326005,1.29,13962071,50.2,37.3,12.5,0,3881580,0,16467896,10798,43.7,8,7.6,0.1,1.2,0.2,2.9,0.4,2.9,33,0,45.4,18.7,26.7
"953",-1.84205954675495,"TRIUMPH PUBLIC HIGH SCHOOLS-EL PAS",2,865657,8.1,18.8,26.2,23.3,3.8,8.3,75.9,0,0,0,0,25,318,0,0,0,1,194,0,99,1,0,0,0,0,92.3,25.8,9.8,24.2,20.1,0,24.8,11,1,8.1,8.3,44.5,0,38.1,80000,75331,52889,43302,93.6,17.6,58.4,6.5,32.5,29.4,0,94.6,5.4,0,0,0,0,94.9,0,0,0,0,0,2474692,86.7,1.4,11.9,0,0,0,2258639,10313,34.1,6.2,25.8,0.5,6.3,0,0,2.7,0,24.5,0.128865979381443,99,94.6,4.40000000000001
"954",-2.16958062689121,"TRIUMPH PUBLIC HIGH SCHOOLS-LAREDO",2,267114,6.7,20.9,28.7,18.9,3.7,8.5,82.1,0,0,0,0,6,407,0,0,0,1,267,0,99.6,0.4,0,0,0,0,89.9,43.1,10.1,43.1,34.5,0,54.3,12.7,7.5,3.7,17.8,23.3,0,47.7,95568,69488,49031,43555,90.8,21.1,45.2,9,31.1,53.5,0,100,0,0,0,0,0,91.4,0,0,0,0,0,3757931,78.2,3.2,18.6,0,0,0,3973246,13027,36,6.5,25.5,1.6,5.5,0,0,2,0,23,0.0224719101123595,99.6,100,0.400000000000006
"955",-7.37276086604095,"TRIUMPH PUBLIC HIGH SCHOOLS-LUBBOC",2,310639,11.4,17.9,22.5,30.1,2.8,5.7,85.5,0,0,0,0,78,343,0,0,0,1,207,6.8,77.3,14,0,0,0,1.9,72.9,3.4,17.9,3.4,95.7,0,18.2,10.9,1.4,5.5,22.4,60,0,10.7,0,55375,51226,43649,50.5,18.9,45.1,10.4,0,4.4,9.1,27.4,63.4,0,0,0,0,71.9,0,0,0,0,0,2329795,88.6,0.3,11.1,0,0,0,2110784,9818,28.3,7.4,30.9,0.2,9.9,0,0,3,0,20.4,0.376811594202899,86,36.5,49.5
"956",-7.3947310419691,"TRIUMPH PUBLIC HIGH SCHOOLS-RIO GR",2,870781,12.4,26.9,37.4,18.7,6.3,11.6,65,0,0,0,0,33,791,0,0,0,1,468,0,98.9,1.1,0,0,0,0,92.9,24.1,12.8,22.4,52.4,0.2,56.4,19.9,1.3,5.3,16,35.3,1.7,40.4,1600,72590,32488,39249,89.3,23.5,84.9,3.2,20.1,20.2,5,80.3,14.6,0,0,0,0,88.8,0,0,0,0,0,4693700,83.6,0.2,16.3,0,0,0,4808137,12856,36.2,5.1,24.2,0.6,7.6,0,0,2.1,0,24.1,0.0705128205128205,98.9,85.3,13.6
"957",1.74276032915671,"TROUP ISD",3,233479,11.3,12.9,17.8,26.4,3.3,6.8,93,364.916666666667,175.458333333333,24.4166666666667,165.041666666667,114,1160,146,16,105,0,1088,10.8,14.3,70.6,0.4,0.3,0.1,3.6,52.8,4.7,10.2,4.7,27.6,6.8,164.6,85,1.8,4.3,4.3,51.6,12.6,25.4,111141,80269,69099,51069,14.8,12.8,15.3,14.5,9.4,8,1.2,3.5,94.1,0,1.2,0,0,77.9,5.7,7.1,1.3,312447,1.29,12671289,49.6,42.2,8.3,0,7362515,0,11854015,9870,44.2,5.9,7.9,0.6,5.1,0.9,5.2,0.8,1.8,27.5,0.104779411764706,29.5,5.9,23.6
"958",0.350323307609931,"TROY ISD",2,370647,19.5,13.8,18.4,25.2,3.8,7,85.6,389.125,174.78125,37.9375,176.40625,46,1643,255,15,221,0,1565,2.4,30.1,63.4,0.3,0.2,0.1,3.5,51.4,4.5,13.5,4.5,26,5.2,210.9,105.5,1.6,3.7,4.8,50,16.9,23,106509,79026,71374,51337,11.5,14.8,21.9,12.5,15.9,11.5,0,4.7,94.3,0,0,0.9,0,85.2,6.7,3,0.2,215459,1.29,15427174,61.7,32.4,6,0,4516111,0,16417151,9100,44.2,10.6,6.3,0.3,3.8,0.6,4,1.2,1.8,27.2,0.0293929712460064,36.6,5.6,31
"959",-6.49031423443319,"TULIA ISD",6,6971,-11.2,20.6,29.1,15.3,3.6,5.2,69.3,331.75,249.083333333333,23.6666666666667,59,0,1069,242,16,204,0,992,8.2,65.8,24.1,0.2,0.1,0.1,1.5,82.3,8.7,11.8,8.3,31.1,4.2,181.9,95.4,1.1,4.5,7.2,52.5,12.7,22,109125,80235,63103,52212,31.6,10.4,37.3,11.4,21.6,21.2,0,13.4,84.6,0,0,0,2.1,69.7,7.9,13.3,0.8,137819,1.427,15346584,65.2,18.3,16.5,0,7497566,0,18466024,12037,35.9,12.3,12.7,0.4,4.6,0.3,4.2,1.1,1.9,26.5,0,75.9,15.5,60.4
"960",0.854551923892271,"TULOSO-MIDWAY ISD",2,353178,3.8,16.5,23.1,21.8,4.1,9,87.6,780.111111111111,770.755555555556,0,9.35555555555556,40,4196,1015,102,800,0,3916,1.1,80.8,16.6,0.2,0.3,0.1,0.9,59.7,7.2,9.7,6.5,27.8,5.7,557,283.7,0.8,2.6,9.1,50.9,9.7,26.8,107446,71563,58485,53996,65.2,13.8,21.8,13.7,27.3,12.1,0.4,58.7,40.6,0,0,0,0.4,79.2,9.8,0.8,2.9,656842,1.372,56340072,11.1,77.1,11.9,0,12322957,0,48079903,10254,41.1,12.8,7,0.4,4.1,0.4,3.5,1.2,0.6,29,0.0102145045965271,83.4,59.5,23.9
"961",1.00949530318697,"TURKEY-QUITAQUE ISD",9,2825,-15.7,25.4,40.5,15.9,4.1,5.8,56.1,200.625,93.625,24.75,82.25,0,213,0,0,0,0,200,1.5,29.5,67.5,0,0,0,1.5,60,6,11,6,48.5,3.5,35.1,22,1.4,1.6,1.4,62.6,18.2,14.7,85000,75000,85000,51946,8.2,9.1,18.1,17.2,0,8.1,0,0,100,0,0,0,0,77.1,6.3,5,0,373593,1.254,2998974,50.9,32.7,16.4,0,1143919,0,2554474,10536,34.8,4.2,9.4,0.7,7.2,0,8.8,0,2.2,32.8,0,32.5,0,32.5
"962",0.566164158441228,"TYLER ISD",3,233479,11.3,12.9,17.8,26.4,3.3,6.8,93,654.871111111111,467.542222222222,32.6222222222222,154.706666666667,114,19290,9887,1741,3162,0,18230,27.4,47,21.1,0.3,1.4,0,2.8,75.2,23.3,9,22.4,30.2,9.5,2529.4,1222.6,1.1,2.8,13.2,48.3,10.2,24.4,110007,72794,60391,52318,46.4,14.9,40.8,10.2,27.6,22.7,17.6,17.5,60.7,0.4,1.9,0.1,1.9,65.8,10.4,0.2,10.6,466583,1.405,213604650,28.3,57.4,14.3,0,27193843,0,290427556,9491,46.8,12,9.8,0.9,3.4,0.5,3,1.7,0.2,21.8,0.00625342841470104,78.9,39.4,39.5
"963",0.469558743198267,"UME PREPARATORY ACADEMY",1,2613539,10.4,14,20.9,31.5,3.5,7.7,96.5,0,0,0,0,248,1283,73,0,48,1,1197,11.7,48.1,34.5,0.5,2.3,0,2.8,41.3,5.9,4.5,5.8,16.4,0,122.6,73.2,2.4,2.4,20,59.7,0,15.3,80722,70275,51090,36779,26.6,16.3,49,8.2,31.2,33.8,11.5,9.1,74.8,0,4.6,0,0,98.8,0,0,0,0,0,7379027,94,2.7,3.2,0,0,1651277,6460094,7032,55.4,4.7,1.9,0.3,0.9,0,2.3,0,0,34.5,0.20718462823726,65.4,25.2,40.2
"964",0.885392358820201,"UNION GROVE ISD",3,40892,4,14.9,21.1,17.1,3.7,7.7,82.9,253.291666666667,100.791666666667,16.25,136.25,0,799,93,0,77,0,755,1.9,8.1,86.6,1.5,0.3,0,1.7,44,2.3,5.8,2.1,38.8,8.7,113.5,63.9,1.8,4.2,4.2,56.3,7,26.4,93702,68988,61672,51116,7,11.8,20.3,16.8,25.4,19.8,0,3.1,95.3,0,1.6,0,0,74.7,4.7,6.3,0,195703,1.52,9630285,64,28.7,7.3,0,1219414,0,9630028,10913,39.9,5.7,6.2,0,8.2,0.2,4.6,0.8,0.8,33.5,0,13.5,4.7,8.8
"965",0.290768213635683,"UNITED ISD",2,267114,6.7,20.9,28.7,18.9,3.7,8.5,82.1,977.022727272727,841.84375,0,135.178977272727,6,44491,6219,1993,1393,0,42923,0.1,98.9,0.6,0,0.3,0,0,74.9,33.1,10.2,38.7,35.7,14.1,6494.1,2603.9,1.6,2.7,7.2,40.1,11.7,36.7,96811,84372,72080,59853,98,16.5,20,13.8,23.4,6.1,0.1,96.2,2.9,0.1,0.6,0,0.2,67.7,9.7,0.9,6,367143,1.252,490105451,42.1,42.9,15,0,61483531,0,543919788,10236,42.9,11.8,9.8,1.5,3.2,0.2,1.9,1,1.1,26.7,0.000139785196747664,99.3,97.2,2.10000000000001
"966",-1.07965036525934,"UNIVERSAL ACADEMY",1,2613539,10.4,14,20.9,31.5,3.5,7.7,96.5,865.25,729.25,62.25,73.75,248,2475,77,70,0,1,2281,18.5,23.5,1.6,0.4,54.8,0,1.1,31.7,34.9,2.6,33.9,6.2,5.7,218.6,143.9,2.3,5.3,6.1,65.8,7.5,13,153477,65863,53796,53580,65.8,15.9,89.2,2.9,8.3,28.6,34.4,9.7,42,0,13.2,0,0.7,83.8,2.1,0,6.6,0,0,19451931,90.1,4.9,5,0,0,462693,19277335,8334,59.7,3.4,4.1,2,0,0.4,0.6,0.8,1.3,27.8,0.10872424375274,98.3,58,40.3
"967",2.87586892449574,"UNIVERSITY OF TEXAS AT AUSTIN H S",1,1290188,26,10.8,13.6,50,2.6,6.3,126,0,0,0,0,87,402,0,0,0,0,247,1.2,18.2,68,1.2,7.7,0,3.6,3.2,0,2,0,23.1,8.9,16,4.6,12.5,8.9,18.7,28.6,0,31.2,121480,94240,72080,67103,31.2,0,0,19.4,78.1,0,0,43.7,56.3,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352226720647773,31.9,43.7,11.8
"968",1.49765797439941,"UPLIFT EDUCATION",1,2613539,10.4,14,20.9,31.5,3.5,7.7,96.5,0,0,0,0,248,21008,2293,1256,780,1,20067,20.6,67.9,3.2,0.2,6.3,0,1.9,80,31.5,7.7,31.9,23.2,0,2317.4,1279.8,1.6,6.1,17.8,55.2,11,8.3,108190,77616,57661,56749,65.5,15.7,78.5,3.8,29.2,28.1,32.3,20.4,40.6,0.2,3.4,0,3,90.9,6.2,0,1.3,0,0,208858304,83.5,5.9,10.7,0,0,17240539,199718819,9895,48.9,8.6,9.8,1.5,2.3,0,0.2,0.7,0.3,27.8,0.0123585986943738,96.9,59.3,37.6
"969",2.54695882924427,"UT TYLER UNIVERSITY ACADEMY",3,233479,11.3,12.9,17.8,26.4,3.3,6.8,93,0,0,0,0,114,904,51,23,0,1,844,5.8,14.7,69.7,0.7,4.1,0.4,4.6,33.9,2.6,6.8,2,44.5,9.7,83.7,54.8,7.5,4.2,11.1,65.5,4.6,7,73505,70998,54915,49217,8.8,15.4,47,8.3,52.1,28,0,5.5,92.2,1.8,0,0,0.5,83.8,3.7,0,0,0,0,6951103,97.5,0.1,2.4,0,0,889945,6722988,9110,63.7,5,4,0.1,6.1,0.2,0,0.8,0,20.1,0.135071090047393,30.3,7.8,22.5
"970",-0.550945886641011,"UTOPIA ISD",6,24564,-7,19.8,29.9,17.9,3.8,6.4,69.8,227.916666666667,82.9166666666667,23.3333333333333,121.666666666667,0,243,19,0,0,0,229,0.4,23.6,72.9,0,1.3,0,1.7,45,5.2,13.5,5.2,45.4,6.6,38.2,19.7,6.5,3,5.6,51.5,9.8,23.5,55320,58086,51384,52826,20.9,11.6,15.2,15.2,15,18.3,0,8.1,91.9,0,0,0,0,76.5,10.5,0,0,862285,1.04,3036959,13.5,80.4,6.2,0,1757010,0,2956777,11827,35.7,5,11,0.3,6.3,0.2,0,0.6,2.6,38.4,0,27,8.1,18.9
"971",-0.821798307407662,"UVALDE CISD",6,24564,-7,19.8,29.9,17.9,3.8,6.4,69.8,0,0,0,0,0,4483,962,209,506,0,4236,0.4,89.2,9.6,0.1,0.3,0,0.5,83.6,7,10.3,12.1,28.6,10.1,723.4,275.9,0.8,2.9,13.2,38.1,16,28.9,109272,72874,61972,52289,76.7,15.4,36.9,11.3,13.8,21.2,0.7,63.9,34.7,0,0.7,0,0,85.6,7.3,0,2.9,267506,1.272,50729439,49.1,31.4,19.5,0,8950122,0,53938740,11241,35.5,14.8,13.4,0.4,2.9,0.2,2.8,1.1,1.6,27.3,0,90.5,65.3,25.2
"972",-0.197684666455987,"VALLEY MILLS ISD",6,18235,0.1,13.7,19.7,19.8,3.4,5.5,86.2,213.5,101,23.5833333333333,88.9166666666667,0,683,78,0,78,0,642,2.5,24.5,69,0,0.5,0.2,3.4,55.1,6.7,12.5,6.7,26.6,4.4,91.2,53,3.3,3.5,4.5,58.1,8.8,21.8,71419,70629,43983,51359,5.5,12.1,26.4,11.8,9.4,22.8,0,1.9,98.1,0,0,0,0,78.3,5.6,6.6,0,327336,1.425,7780513,53.6,37.9,8.5,0,2164132,0,13635007,9539,46,4.1,9.1,0.2,3.5,0.3,5.6,1.2,0.9,29,0,31.1,1.9,29.2
"973",0.329843980522726,"VALLEY VIEW ISD",6,41668,8.4,12.7,18.4,20.9,2.8,7.1,95.5,0,0,0,0,0,929,80,0,59,0,877,0.2,31.5,65.6,0.6,0,0.1,2.1,49.1,15.6,11.6,20.9,35,5.4,125.3,59.2,1.7,4.2,7.3,47.2,10.1,29.5,116975,80505,63563,53635,15.5,14.8,26.2,15,11,10.9,0,4.9,91.8,3.3,0,0,0,79.2,4.4,3.3,3.3,294959,1.38,10199132,56.8,38.2,5,0,2912322,0,9114149,9257,42.4,3.7,6.8,1.2,5,0.3,5.3,0.4,0.5,34.6,0,34.5,8.2,26.3
"974",0.279955705418324,"VALLEY VIEW ISD",6,41668,8.4,12.7,18.4,20.9,2.8,7.1,95.5,0,0,0,0,0,929,80,0,59,0,4364,0,99.8,0.1,0,0,0,0,93.8,66.2,8,66.1,32.7,8.6,676.2,279.6,0.4,3,8.5,41.4,12.4,34.3,148553,86612,74456,59048,98.1,15.6,19.9,12,14.6,5.3,0,96.1,3.6,0,0.4,0,0,63.4,5.5,0.3,23.2,129032,1.277,51828820,68,14.7,17.3,0,2283538,0,58431026,12096,43.4,7.6,11.6,2.6,3,0.1,3.4,0.5,0,27.9,0,99.8,96.5,3.3
"975",0.329843980522726,"VALLEY VIEW ISD",6,41668,8.4,12.7,18.4,20.9,2.8,7.1,95.5,0,0,0,0,0,929,80,0,59,0,877,0.2,31.5,65.6,0.6,0,0.1,2.1,49.1,15.6,11.6,20.9,35,5.4,125.3,59.2,1.7,4.2,7.3,47.2,10.1,29.5,116975,80505,63563,53635,15.5,14.8,26.2,15,11,10.9,0,4.9,91.8,3.3,0,0,0,79.2,4.4,3.3,3.3,294959,1.38,10199132,56.8,38.2,5,0,2912322,0,9114149,9257,42.4,3.7,6.8,1.2,5,0.3,5.3,0.4,0.5,34.6,0,34.5,8.2,26.3
"976",0.279955705418324,"VALLEY VIEW ISD",6,41668,8.4,12.7,18.4,20.9,2.8,7.1,95.5,0,0,0,0,0,929,80,0,59,0,4364,0,99.8,0.1,0,0,0,0,93.8,66.2,8,66.1,32.7,8.6,676.2,279.6,0.4,3,8.5,41.4,12.4,34.3,148553,86612,74456,59048,98.1,15.6,19.9,12,14.6,5.3,0,96.1,3.6,0,0.4,0,0,63.4,5.5,0.3,23.2,129032,1.277,51828820,68,14.7,17.3,0,2283538,0,58431026,12096,43.4,7.6,11.6,2.6,3,0.1,3.4,0.5,0,27.9,0,99.8,96.5,3.3
"977",0.184761029443259,"VALLEY VIEW ISD",2,870781,12.4,26.9,37.4,18.7,6.3,11.6,65,0,0,0,0,33,4618,793,65,631,0,877,0.2,31.5,65.6,0.6,0,0.1,2.1,49.1,15.6,11.6,20.9,35,5.4,125.3,59.2,1.7,4.2,7.3,47.2,10.1,29.5,116975,80505,63563,53635,15.5,14.8,26.2,15,11,10.9,0,4.9,91.8,3.3,0,0,0,79.2,4.4,3.3,3.3,294959,1.38,10199132,56.8,38.2,5,0,2912322,0,9114149,9257,42.4,3.7,6.8,1.2,5,0.3,5.3,0.4,0.5,34.6,0.0376282782212087,34.5,8.2,26.3
"978",0.134872754338857,"VALLEY VIEW ISD",2,870781,12.4,26.9,37.4,18.7,6.3,11.6,65,0,0,0,0,33,4618,793,65,631,0,4364,0,99.8,0.1,0,0,0,0,93.8,66.2,8,66.1,32.7,8.6,676.2,279.6,0.4,3,8.5,41.4,12.4,34.3,148553,86612,74456,59048,98.1,15.6,19.9,12,14.6,5.3,0,96.1,3.6,0,0.4,0,0,63.4,5.5,0.3,23.2,129032,1.277,51828820,68,14.7,17.3,0,2283538,0,58431026,12096,43.4,7.6,11.6,2.6,3,0.1,3.4,0.5,0,27.9,0.00756186984417965,99.8,96.5,3.3
